X,Y,Z,Name,description,gx_media_links
35.0777843,28.3626755,0,Pharaoh's Daughter Bathes - Arms,,
35.095981,28.3711348,0,Pharaoh's Daughter Bathes - Arms,,
35.1069676,28.3786874,0,Pharaoh's Daughter Bathes - Arms,,
35.1162373,28.3845774,0,Pharaoh's Daughter Bathes - Arms,,
35.1179537,28.3786868,0,Pharaoh's Daughter Bathes - Arms,,
35.1255068,28.362072,0,Pharaoh's Daughter Bathes - Arms,,
35.1055941,28.3369937,0,Pharaoh's Daughter Bathes - Arms,,
35.1097139,28.3206746,0,Pharaoh's Daughter Bathes - Arms,,
35.1213869,28.3097938,0,Pharaoh's Daughter Bathes - Arms,,
35.1316866,28.3176523,0,Pharaoh's Daughter Bathes - Arms,,
35.1364931,28.3273234,0,Pharaoh's Daughter Bathes - Arms,,
35.1453885,28.3307496,0,Pharaoh's Daughter Bathes - Arms,,
35.1423296,28.3421307,0,Pharaoh's Daughter Bathes - Arms,,
35.1399263,28.3611656,0,Pharaoh's Daughter Bathes - Arms,,
35.1433596,28.3901646,0,Pharaoh's Daughter Bathes - Arms,,
35.1382101,28.405265,0,Pharaoh's Daughter Bathes - Arms,,
35.1275667,28.407077,0,Pharaoh's Daughter Bathes - Arms,,
35.1121176,28.4061719,0,Pharaoh's Daughter Bathes - Arms,,
35.0949511,28.4016412,0,Pharaoh's Daughter Bathes - Arms,,
35.0812181,28.4001311,0,Pharaoh's Daughter Bathes - Arms,,
35.0745053,28.3919707,0,Pharaoh's Daughter Bathes - Arms,,
35.0492891,28.3823115,0,Pharaoh's Daughter Bathes - Arms,,
35.0540957,28.3795929,0,Pharaoh's Daughter Bathes - Arms,,
35.0618739,28.3819163,0,Pharaoh's Daughter Bathes - Arms,,
35.0492891,28.3823115,0,Pharaoh's Daughter Bathes - Arms,,
35.0618739,28.3819163,0,Pharaoh's Daughter Bathes - Arms,,
35.0685152,28.3817073,0,Pharaoh's Daughter Bathes - Arms,,
35.0740084,28.3907686,0,Pharaoh's Daughter Bathes - Arms,,
35.0745053,28.3919707,0,Pharaoh's Daughter Bathes - Arms,,
35.0618739,28.3819163,0,Pharaoh's Daughter Bathes - Arms,,
35.0019106,28.4602127,0,Pharaoh's Daughter Bathes - Bubble,,
34.9996111,28.4515592,0,Pharaoh's Daughter Bathes - Bubble,,
35.0167772,28.4418994,0,Pharaoh's Daughter Bathes - Bubble,,
35.0353167,28.4455219,0,Pharaoh's Daughter Bathes - Bubble,,
35.0511095,28.4497481,0,Pharaoh's Daughter Bathes - Bubble,,
35.0916216,28.4443144,0,Pharaoh's Daughter Bathes - Bubble,,
35.0991747,28.4515592,0,Pharaoh's Daughter Bathes - Bubble,,
35.1149676,28.4630292,0,Pharaoh's Daughter Bathes - Bubble,,
35.0984881,28.4895863,0,Pharaoh's Daughter Bathes - Bubble,,
35.0978014,28.4714799,0,Pharaoh's Daughter Bathes - Bubble,,
35.0785753,28.466651,0,Pharaoh's Daughter Bathes - Bubble,,
35.0669024,28.4678582,0,Pharaoh's Daughter Bathes - Bubble,,
35.0552294,28.4696691,0,Pharaoh's Daughter Bathes - Bubble,,
35.0414965,28.4835512,0,Pharaoh's Daughter Bathes - Bubble,,
35.0511095,28.4974314,0,Pharaoh's Daughter Bathes - Bubble,,
35.055916,28.5137233,0,Pharaoh's Daughter Bathes - Bubble,,
35.0414965,28.5227733,0,Pharaoh's Daughter Bathes - Bubble,,
35.0222704,28.5203601,0,Pharaoh's Daughter Bathes - Bubble,,
35.0263903,28.5088964,0,Pharaoh's Daughter Bathes - Bubble,,
35.0057909,28.4998452,0,Pharaoh's Daughter Bathes - Bubble,,
35.0044176,28.4805335,0,Pharaoh's Daughter Bathes - Bubble,,
35.0019106,28.4602127,0,Pharaoh's Daughter Bathes - Bubble,,
35.055916,28.5094998,0,Pharaoh's Daughter Bathes - Bubble,,
35.0373766,28.5028624,0,Pharaoh's Daughter Bathes - Bubble,,
35.0373766,28.4895863,0,Pharaoh's Daughter Bathes - Bubble,,
35.0497362,28.4769121,0,Pharaoh's Daughter Bathes - Bubble,,
35.0669024,28.4678582,0,Pharaoh's Daughter Bathes - Bubble,,
35.0916216,28.4684618,0,Pharaoh's Daughter Bathes - Bubble,,
35.1019213,28.4799299,0,Pharaoh's Daughter Bathes - Bubble,,
35.0978014,28.4974314,0,Pharaoh's Daughter Bathes - Bubble,,
35.0868151,28.5094998,0,Pharaoh's Daughter Bathes - Bubble,,
35.0765154,28.5282029,0,Pharaoh's Daughter Bathes - Bubble,,
35.0614092,28.5378549,0,Pharaoh's Daughter Bathes - Bubble,,
35.0311968,28.5408709,0,Pharaoh's Daughter Bathes - Bubble,,
35.0222704,28.5203601,0,Pharaoh's Daughter Bathes - Bubble,,
35.055916,28.5094998,0,Pharaoh's Daughter Bathes - Bubble,,
35.0270769,28.2860128,0,Pharaoh's Daughter Bathes - Legs,,
34.9941179,28.2860128,0,Pharaoh's Daughter Bathes - Legs,,
34.9593386,28.2946797,0,Pharaoh's Daughter Bathes - Legs,,
34.9414858,28.3110028,0,Pharaoh's Daughter Bathes - Legs,,
34.9357531,28.3041509,0,Pharaoh's Daughter Bathes - Legs,,
34.9364397,28.2902453,0,Pharaoh's Daughter Bathes - Legs,,
34.9309466,28.2751284,0,Pharaoh's Daughter Bathes - Legs,,
34.9179003,28.2594046,0,Pharaoh's Daughter Bathes - Legs,,
34.9213335,28.2442834,0,Pharaoh's Daughter Bathes - Legs,,
34.9302599,28.2261351,0,Pharaoh's Daughter Bathes - Legs,,
34.937813,28.2025377,0,Pharaoh's Daughter Bathes - Legs,,
34.9597857,28.1940655,0,Pharaoh's Daughter Bathes - Legs,,
34.9467394,28.221295,0,Pharaoh's Daughter Bathes - Legs,,
34.9446795,28.2454932,0,Pharaoh's Daughter Bathes - Legs,,
34.9645922,28.2255301,0,Pharaoh's Daughter Bathes - Legs,,
34.9762652,28.1964862,0,Pharaoh's Daughter Bathes - Legs,,
34.9954912,28.1777245,0,Pharaoh's Daughter Bathes - Legs,,
35.0105974,28.161381,0,Pharaoh's Daughter Bathes - Legs,,
35.0332567,28.1553272,0,Pharaoh's Daughter Bathes - Legs,,
35.0442431,28.1753034,0,Pharaoh's Daughter Bathes - Legs,,
35.0442431,28.1934603,0,Pharaoh's Daughter Bathes - Legs,,
35.0401232,28.209799,0,Pharaoh's Daughter Bathes - Legs,,
35.0311968,28.2219,0,Pharaoh's Daughter Bathes - Legs,,
35.0181505,28.2503321,0,Pharaoh's Daughter Bathes - Legs,,
35.0421831,28.2261351,0,Pharaoh's Daughter Bathes - Legs,,
35.0552294,28.1874084,0,Pharaoh's Daughter Bathes - Legs,,
35.0751421,28.1777245,0,Pharaoh's Daughter Bathes - Legs,,
35.0881884,28.1825665,0,Pharaoh's Daughter Bathes - Legs,,
35.1094744,28.1952759,0,Pharaoh's Daughter Bathes - Legs,,
35.1012346,28.2116142,0,Pharaoh's Daughter Bathes - Legs,,
35.0785753,28.2436785,0,Pharaoh's Daughter Bathes - Legs,,
35.0545428,28.2654525,0,Pharaoh's Daughter Bathes - Legs,,
35.0270769,28.2860128,0,Pharaoh's Daughter Bathes - Legs,,
35.09193,28.2441196,0,Pharaoh's Daughter Bathes - Bubble,,
35.0794705,28.2515436,0,Pharaoh's Daughter Bathes - Bubble,,
35.0594577,28.2766422,0,Pharaoh's Daughter Bathes - Bubble,,
35.0270769,28.2860128,0,Pharaoh's Daughter Bathes - Bubble,,
34.9517545,28.3011298,0,Pharaoh's Daughter Bathes - Bubble,,
34.9435147,28.324101,0,Pharaoh's Daughter Bathes - Bubble,,
34.9600252,28.3672077,0,Pharaoh's Daughter Bathes - Bubble,,
34.9572476,28.3718409,0,Pharaoh's Daughter Bathes - Bubble,,
34.9112424,28.3512973,0,Pharaoh's Daughter Bathes - Bubble,,
34.8981961,28.334376,0,Pharaoh's Daughter Bathes - Bubble,,
34.8817166,28.3132205,0,Pharaoh's Daughter Bathes - Bubble,,
34.848071,28.316243,0,Pharaoh's Daughter Bathes - Bubble,,
34.8295313,28.3050581,0,Pharaoh's Daughter Bathes - Bubble,,
34.8219785,28.2848052,0,Pharaoh's Daughter Bathes - Bubble,,
34.8439511,28.260616,0,Pharaoh's Daughter Bathes - Bubble,,
34.8130521,28.2563823,0,Pharaoh's Daughter Bathes - Bubble,,
34.7828397,28.2309767,0,Pharaoh's Daughter Bathes - Bubble,,
34.7883328,28.2164565,0,Pharaoh's Daughter Bathes - Bubble,,
34.7739132,28.1789368,0,Pharaoh's Daughter Bathes - Bubble,,
34.7258481,28.1250549,0,Pharaoh's Daughter Bathes - Bubble,,
34.7718534,28.0959837,0,Pharaoh's Daughter Bathes - Bubble,,
34.8618039,28.1129429,0,Pharaoh's Daughter Bathes - Bubble,,
34.8473843,28.0759928,0,Pharaoh's Daughter Bathes - Bubble,,
34.9277219,28.0765986,0,Pharaoh's Daughter Bathes - Bubble,,
34.9984463,28.1135486,0,Pharaoh's Daughter Bathes - Bubble,,
35.030032,28.0917436,0,Pharaoh's Daughter Bathes - Bubble,,
35.0341519,28.125055,0,Pharaoh's Daughter Bathes - Bubble,,
35.062991,28.1498803,0,Pharaoh's Daughter Bathes - Bubble,,
35.0993832,28.1541182,0,Pharaoh's Daughter Bathes - Bubble,,
35.1199826,28.172884,0,Pharaoh's Daughter Bathes - Bubble,,
35.1453885,28.1813578,0,Pharaoh's Daughter Bathes - Bubble,,
35.1742276,28.2049599,0,Pharaoh's Daughter Bathes - Bubble,,
35.1982602,28.2340015,0,Pharaoh's Daughter Bathes - Bubble,,
35.2126797,28.2581968,0,Pharaoh's Daughter Bathes - Bubble,,
35.1920804,28.2823865,0,Pharaoh's Daughter Bathes - Bubble,,
35.1604947,28.2944794,0,Pharaoh's Daughter Bathes - Bubble,,
35.1666745,28.315034,0,Pharaoh's Daughter Bathes - Bubble,,
35.1646146,28.3277276,0,Pharaoh's Daughter Bathes - Bubble,,
35.1563748,28.3458586,0,Pharaoh's Daughter Bathes - Bubble,,
35.1364621,28.3573399,0,Pharaoh's Daughter Bathes - Bubble,,
35.1453885,28.3307496,0,Pharaoh's Daughter Bathes - Bubble,,
35.1213869,28.3097938,0,Pharaoh's Daughter Bathes - Bubble,,
35.1007565,28.3349803,0,Pharaoh's Daughter Bathes - Bubble,,
35.1110562,28.3567357,0,Pharaoh's Daughter Bathes - Bubble,,
35.086337,28.3470672,0,Pharaoh's Daughter Bathes - Bubble,,
35.0671109,28.3410239,0,Pharaoh's Daughter Bathes - Bubble,,
35.0510058,28.3285323,0,Pharaoh's Daughter Bathes - Bubble,,
35.0613054,28.3128163,0,Pharaoh's Daughter Bathes - Bubble,,
35.0952634,28.295084,0,Pharaoh's Daughter Bathes - Bubble,,
35.1093706,28.269888,0,Pharaoh's Daughter Bathes - Bubble,,
35.1000699,28.2503339,0,Pharaoh's Daughter Bathes - Bubble,,
35.09193,28.2441196,0,Pharaoh's Daughter Bathes - Bubble,,
35.0897702,28.2424705,0,Pharaoh's Daughter Bathes - Bubble,,
35.1028164,28.2376311,0,Pharaoh's Daughter Bathes - Bubble,,
35.09193,28.2441196,0,Pharaoh's Daughter Bathes - Bubble,,
35.0897702,28.2424705,0,Pharaoh's Daughter Bathes - Bubble,,
34.9206399,28.4552126,0,Pharaoh's Daughter Bathes - Bubble,,
34.9014138,28.4407231,0,Pharaoh's Daughter Bathes - Bubble,,
34.9027871,28.4214005,0,Pharaoh's Daughter Bathes - Bubble,,
34.9288797,28.4250238,0,Pharaoh's Daughter Bathes - Bubble,,
34.9426126,28.4431381,0,Pharaoh's Daughter Bathes - Bubble,,
34.9206399,28.4552126,0,Pharaoh's Daughter Bathes - Bubble,,
35.2241372,28.4334775,0,Pharaoh's Daughter Bathes - Bubble,,
35.2014779,28.4274392,0,Pharaoh's Daughter Bathes - Bubble,,
35.1987313,28.4129458,0,Pharaoh's Daughter Bathes - Bubble,,
35.2104043,28.4032824,0,Pharaoh's Daughter Bathes - Bubble,,
35.2261972,28.4099261,0,Pharaoh's Daughter Bathes - Bubble,,
35.2310037,28.4220044,0,Pharaoh's Daughter Bathes - Bubble,,
35.2241372,28.4334775,0,Pharaoh's Daughter Bathes - Bubble,,
35.1925515,28.3712662,0,Pharaoh's Daughter Bathes - Bubble,,
35.1829385,28.3531396,0,Pharaoh's Daughter Bathes - Bubble,,
35.1952981,28.345888,0,Pharaoh's Daughter Bathes - Bubble,,
35.2104043,28.351931,0,Pharaoh's Daughter Bathes - Bubble,,
35.209031,28.3652243,0,Pharaoh's Daughter Bathes - Bubble,,
35.1925515,28.3712662,0,Pharaoh's Daughter Bathes - Bubble,,
34.9314803,28.3872255,0,Pharaoh's Daughter Bathes - Bubble,,
34.918434,28.3787681,0,Pharaoh's Daughter Bathes - Bubble,,
34.928047,28.3703099,0,Pharaoh's Daughter Bathes - Bubble,,
34.9404067,28.3715183,0,Pharaoh's Daughter Bathes - Bubble,,
34.9458998,28.3829969,0,Pharaoh's Daughter Bathes - Bubble,,
34.9314803,28.3872255,0,Pharaoh's Daughter Bathes - Bubble,,
34.9793124,28.5317487,0,Pharaoh's Daughter Bathes - Bubble,,
34.9600863,28.5190796,0,Pharaoh's Daughter Bathes - Bubble,,
34.9593997,28.503392,0,Pharaoh's Daughter Bathes - Bubble,,
34.9806857,28.4907195,0,Pharaoh's Daughter Bathes - Bubble,,
35.0057909,28.4998452,0,Pharaoh's Daughter Bathes - Bubble,,
35.0088381,28.5233028,0,Pharaoh's Daughter Bathes - Bubble,,
34.9902987,28.5383843,0,Pharaoh's Daughter Bathes - Bubble,,
34.9793124,28.5317487,0,Pharaoh's Daughter Bathes - Bubble,,
34.9794502,28.5272323,0,Pharaoh's Daughter Bathes - Bubble,,
34.9600863,28.5190796,0,Pharaoh's Daughter Bathes - Bubble,,
34.9677773,28.5067188,0,Pharaoh's Daughter Bathes - Bubble,,
34.9801369,28.4964605,0,Pharaoh's Daughter Bathes - Bubble,,
34.9904366,28.5012881,0,Pharaoh's Daughter Bathes - Bubble,,
34.9897499,28.5139593,0,Pharaoh's Daughter Bathes - Bubble,,
34.9794502,28.5272323,0,Pharaoh's Daughter Bathes - Bubble,,
35.0883802,28.2976858,0,Pharaoh's Daughter Bathes - Bubble,,
35.0900964,28.2874097,0,Pharaoh's Daughter Bathes - Bubble,,
35.1483032,28.2457253,0,Pharaoh's Daughter Bathes - Bubble,,
35.1288518,28.2249274,0,Pharaoh's Daughter Bathes - Bubble,,
35.1082573,28.2261371,0,Pharaoh's Daughter Bathes - Bubble,,
35.0480769,28.2058049,0,Pharaoh's Daughter Bathes - Bubble,,
35.0469519,28.2249255,0,Pharaoh's Daughter Bathes - Bubble,,
35.0563146,28.2481442,0,Pharaoh's Daughter Bathes - Bubble,,
35.0616075,28.2620176,0,Pharaoh's Daughter Bathes - Bubble,,
35.0219905,28.2832124,0,Pharaoh's Daughter Bathes - Bubble,,
34.988154,28.269273,0,Pharaoh's Daughter Bathes - Bubble,,
35.002769,28.2493535,0,Pharaoh's Daughter Bathes - Bubble,,
34.9890394,28.2179035,0,Pharaoh's Daughter Bathes - Bubble,,
34.9467256,28.2339979,0,Pharaoh's Daughter Bathes - Bubble,,
34.9652606,28.2648386,0,Pharaoh's Daughter Bathes - Bubble,,
34.9588342,28.3049731,0,Pharaoh's Daughter Bathes - Bubble,,
34.9860634,28.3464342,0,Pharaoh's Daughter Bathes - Bubble,,
34.9711908,28.327938,0,Pharaoh's Daughter Bathes - Bubble,,
34.9313748,28.3339805,0,Pharaoh's Daughter Bathes - Bubble,,
34.888813,28.3291465,0,Pharaoh's Daughter Bathes - Bubble,,
34.9135264,28.3013466,0,Pharaoh's Daughter Bathes - Bubble,,
34.890186,28.2614472,0,Pharaoh's Daughter Bathes - Bubble,,
34.8682186,28.2844214,0,Pharaoh's Daughter Bathes - Bubble,,
34.8229108,28.269912,0,Pharaoh's Daughter Bathes - Bubble,,
34.8160459,28.2336296,0,Pharaoh's Daughter Bathes - Bubble,,
34.8338945,28.1949149,0,Pharaoh's Daughter Bathes - Bubble,,
34.8833212,28.1573966,0,Pharaoh's Daughter Bathes - Bubble,,
34.9066616,28.1840238,0,Pharaoh's Daughter Bathes - Bubble,,
34.9341208,28.200965,0,Pharaoh's Daughter Bathes - Bubble,,
34.9972773,28.1440804,0,Pharaoh's Daughter Bathes - Bubble,,
35.0394008,28.1359744,0,Pharaoh's Daughter Bathes - Bubble,,
35.0689195,28.1843924,0,Pharaoh's Daughter Bathes - Bubble,,
35.1071144,28.1779729,0,Pharaoh's Daughter Bathes - Bubble,,
35.1382542,28.1698694,0,Pharaoh's Daughter Bathes - Bubble,,
35.1414385,28.2070149,0,Pharaoh's Daughter Bathes - Bubble,,
35.2045949,28.1924951,0,Pharaoh's Daughter Bathes - Bubble,,
35.2265623,28.1997554,0,Pharaoh's Daughter Bathes - Bubble,,
35.2004759,28.2191136,0,Pharaoh's Daughter Bathes - Bubble,,
35.2073406,28.2312108,0,Pharaoh's Daughter Bathes - Bubble,,
35.2208403,28.2569802,0,Pharaoh's Daughter Bathes - Bubble,,
35.2045946,28.2747491,0,Pharaoh's Daughter Bathes - Bubble,,
35.1785082,28.2844217,0,Pharaoh's Daughter Bathes - Bubble,,
35.1702706,28.2578195,0,Pharaoh's Daughter Bathes - Bubble,,
35.1332005,28.2783763,0,Pharaoh's Daughter Bathes - Bubble,,
35.1343745,28.3115872,0,Pharaoh's Daughter Bathes - Bubble,,
35.115122,28.3216607,0,Pharaoh's Daughter Bathes - Bubble,,
35.0883802,28.2976858,0,Pharaoh's Daughter Bathes - Bubble,,
35.1627966,28.4340627,0,Pharaoh's Daughter Bathes - Bubble,,
35.1524969,28.4198722,0,Pharaoh's Daughter Bathes - Bubble,,
35.1566167,28.4132292,0,Pharaoh's Daughter Bathes - Bubble,,
35.1693197,28.4108134,0,Pharaoh's Daughter Bathes - Bubble,,
35.1761861,28.4186644,0,Pharaoh's Daughter Bathes - Bubble,,
35.1765295,28.4262129,0,Pharaoh's Daughter Bathes - Bubble,,
35.1724096,28.4337608,0,Pharaoh's Daughter Bathes - Bubble,,
35.1627966,28.4340627,0,Pharaoh's Daughter Bathes - Bubble,,
34.9492182,28.2301754,0,Pharaoh's Daughter Bathes - Bubble,,
34.890186,28.2614472,0,Pharaoh's Daughter Bathes - Bubble,,
34.8675074,28.2374349,0,Pharaoh's Daughter Bathes - Bubble,,
34.8215021,28.2422742,0,Pharaoh's Daughter Bathes - Bubble,,
34.8063959,28.2102095,0,Pharaoh's Daughter Bathes - Bubble,,
34.7737811,28.1460527,0,Pharaoh's Daughter Bathes - Bubble,,
34.8323077,28.2090016,0,Pharaoh's Daughter Bathes - Bubble,,
34.8482812,28.2005277,0,Pharaoh's Daughter Bathes - Bubble,,
34.8245907,28.1575554,0,Pharaoh's Daughter Bathes - Bubble,,
34.8887934,28.21384,0,Pharaoh's Daughter Bathes - Bubble,,
34.8885852,28.1464533,0,Pharaoh's Daughter Bathes - Bubble,,
34.937813,28.2025377,0,Pharaoh's Daughter Bathes - Bubble,,
34.9663843,28.1490784,0,Pharaoh's Daughter Bathes - Bubble,,
34.9780573,28.1206194,0,Pharaoh's Daughter Bathes - Bubble,,
34.9984463,28.1135486,0,Pharaoh's Daughter Bathes - Bubble,,
35.0220026,28.0957872,0,Pharaoh's Daughter Bathes - Bubble,,
35.0268091,28.1236473,0,Pharaoh's Daughter Bathes - Bubble,,
35.0020899,28.1490784,0,Pharaoh's Daughter Bathes - Bubble,,
34.9828638,28.1860034,0,Pharaoh's Daughter Bathes - Bubble,,
34.9794306,28.2156551,0,Pharaoh's Daughter Bathes - Bubble,,
34.9986566,28.2289655,0,Pharaoh's Daughter Bathes - Bubble,,
34.9945368,28.2507425,0,Pharaoh's Daughter Bathes - Bubble,,
34.982175,28.268888,0,Pharaoh's Daughter Bathes - Bubble,,
34.9492182,28.2301754,0,Pharaoh's Daughter Bathes - Bubble,,
35.0465428,28.4843393,0,Pharaoh's Daughter Bathes - Bubble,,
35.0293767,28.4879604,0,Pharaoh's Daughter Bathes - Bubble,,
35.0197637,28.4758896,0,Pharaoh's Daughter Bathes - Bubble,,
35.0259435,28.4614028,0,Pharaoh's Daughter Bathes - Bubble,,
35.0630223,28.4487253,0,Pharaoh's Daughter Bathes - Bubble,,
35.0767552,28.4601955,0,Pharaoh's Daughter Bathes - Bubble,,
35.0788152,28.4722681,0,Pharaoh's Daughter Bathes - Bubble,,
35.0746953,28.4843393,0,Pharaoh's Daughter Bathes - Bubble,,
35.061649,28.497616,0,Pharaoh's Daughter Bathes - Bubble,,
35.0451695,28.5036503,0,Pharaoh's Daughter Bathes - Bubble,,
35.0238835,28.5036503,0,Pharaoh's Daughter Bathes - Bubble,,
35.0465428,28.4843393,0,Pharaoh's Daughter Bathes - Bubble,,
34.8130521,28.2563823,0,Pharaoh's Daughter Bathes - Bubble,,
34.7793824,28.2806381,0,Pharaoh's Daughter Bathes - Bubble,,
34.7615296,28.2503995,0,Pharaoh's Daughter Bathes - Bubble,,
34.7285707,28.2249925,0,Pharaoh's Daughter Bathes - Bubble,,
34.7313172,28.2019999,0,Pharaoh's Daughter Bathes - Bubble,,
34.7477967,28.1777919,0,Pharaoh's Daughter Bathes - Bubble,,
34.7477967,28.1487351,0,Pharaoh's Daughter Bathes - Bubble,,
34.7560365,28.1184592,0,Pharaoh's Daughter Bathes - Bubble,,
34.7903687,28.0978666,0,Pharaoh's Daughter Bathes - Bubble,,
34.8301942,28.1124029,0,Pharaoh's Daughter Bathes - Bubble,,
34.8618039,28.1129429,0,Pharaoh's Daughter Bathes - Bubble,,
34.8974854,28.1269373,0,Pharaoh's Daughter Bathes - Bubble,,
34.9276979,28.1160367,0,Pharaoh's Daughter Bathes - Bubble,,
34.9663843,28.1490784,0,Pharaoh's Daughter Bathes - Bubble,,
34.9597857,28.1940655,0,Pharaoh's Daughter Bathes - Bubble,,
34.9016053,28.2225724,0,Pharaoh's Daughter Bathes - Bubble,,
34.8507936,28.2104715,0,Pharaoh's Daughter Bathes - Bubble,,
34.8164613,28.2213624,0,Pharaoh's Daughter Bathes - Bubble,,
34.8130521,28.2563823,0,Pharaoh's Daughter Bathes - Bubble,,
35.0183351,28.2709627,0,Pharaoh's Daughter Bathes - Bubble,,
34.96615,28.2552383,0,Pharaoh's Daughter Bathes - Bubble,,
34.9467256,28.2339979,0,Pharaoh's Daughter Bathes - Bubble,,
34.9091584,28.2733816,0,Pharaoh's Daughter Bathes - Bubble,,
34.8734529,28.2667294,0,Pharaoh's Daughter Bathes - Bubble,,
34.845987,28.2473752,0,Pharaoh's Daughter Bathes - Bubble,,
34.8384339,28.2292274,0,Pharaoh's Daughter Bathes - Bubble,,
34.8338945,28.1949149,0,Pharaoh's Daughter Bathes - Bubble,,
34.8171479,28.173555,0,Pharaoh's Daughter Bathes - Bubble,,
34.8041017,28.1420751,0,Pharaoh's Daughter Bathes - Bubble,,
34.8556001,28.152973,0,Pharaoh's Daughter Bathes - Bubble,,
34.8796327,28.1874758,0,Pharaoh's Daughter Bathes - Bubble,,
34.9064118,28.2032102,0,Pharaoh's Daughter Bathes - Bubble,,
34.9194581,28.1741603,0,Pharaoh's Daughter Bathes - Bubble,,
34.9853761,28.1790025,0,Pharaoh's Daughter Bathes - Bubble,,
35.0258882,28.1892914,0,Pharaoh's Daughter Bathes - Bubble,,
35.0760133,28.2056307,0,Pharaoh's Daughter Bathes - Bubble,,
35.0821931,28.2310423,0,Pharaoh's Daughter Bathes - Bubble,,
35.0423676,28.2655199,0,Pharaoh's Daughter Bathes - Bubble,,
35.0183351,28.2709627,0,Pharaoh's Daughter Bathes - Bubble,,
35.1436152,28.5710988,0,Pharaoh's Daughter Bathes - Bubble,,
35.1264491,28.5644653,0,Pharaoh's Daughter Bathes - Bubble,,
35.1099696,28.540943,0,Pharaoh's Daughter Bathes - Bubble,,
