X,Y,Z,Name,description,gx_media_links
-106.4852855,41.6516509,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-106.2570972,41.3623774,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-106.1482943,41.1959671,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-105.9819774,41.0127804,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-105.9063627,41.052256,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-105.618973,41.174207,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-105.739359,41.113681,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-106.077518,40.966466,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-106.244965,41.03953,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-106.54373,41.275082,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-106.930477,41.519793,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-107.301967,41.747821,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-107.73898,41.978266,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-108.061604,42.131694,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-108.540051,42.403734,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-108.9814744,42.6304464,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-109.1611322,42.8374135,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-109.3418117,43.0040187,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-109.5748536,43.1842702,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-109.6763912,43.4659745,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-109.784307,43.464833,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-109.989457,43.438035,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-110.30157,43.385795,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-110.579472,43.323343,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-110.7153734,43.2141733,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-110.8510782,43.0890006,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-110.8139832,42.7461361,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-110.7765503,42.6611019,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-110.684637,42.5060993,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-110.6068734,42.4669293,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-110.4745177,42.2492384,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-110.4901122,42.0326993,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-110.53843,41.8405993,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-110.599705,41.5614456,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-110.657081,41.472022,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-110.334177,41.574067,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-110.08867,41.624825,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-109.972921,41.710344,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-109.900529,41.745801,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-109.856852,41.781616,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-109.901922,41.83516,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-109.77187,41.745202,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-109.627159,41.680661,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-109.072919,41.510303,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
